iters,time
48065,0.0036215782165527344
48066,0.0036215782165527344
48067,0.003621816635131836
48068,0.003621816635131836
48069,0.003621816635131836
48070,0.003621816635131836
48071,0.0036220550537109375
48072,0.0036220550537109375
48073,0.0036220550537109375
48074,0.003622293472290039
48075,0.003622293472290039
48076,0.003622293472290039
48077,0.003622293472290039
48078,0.0036225318908691406
48079,0.0036225318908691406
48080,0.0036225318908691406
48081,0.0036225318908691406
48082,0.003622770309448242
48083,0.003622770309448242
48084,0.003622770309448242
48085,0.003622770309448242
48086,0.0036230087280273438
48087,0.0036230087280273438
48088,0.0036230087280273438
48089,0.0036230087280273438
48090,0.0036232471466064453
48091,0.0036232471466064453
48092,0.0036232471466064453
48093,0.0036232471466064453
48094,0.003623485565185547
48095,0.003623485565185547
48096,0.003623485565185547
48097,0.003623485565185547
48098,0.0036237239837646484
48099,0.0036237239837646484
48100,0.0036237239837646484
48101,0.0036237239837646484
48102,0.0036242008209228516
48103,0.0036242008209228516
48104,0.0036242008209228516
48105,0.003624439239501953
48106,0.0036249160766601562
48107,0.0036249160766601562
48108,0.003625154495239258
48109,0.003625154495239258
48110,0.003625154495239258
48111,0.0036253929138183594
48112,0.0036253929138183594
48113,0.0036253929138183594
48114,0.0036253929138183594
48115,0.003625631332397461
48116,0.003625631332397461
48117,0.003625631332397461
48118,0.003625631332397461
48119,0.0036258697509765625
48120,0.0036258697509765625
48121,0.0036258697509765625
48122,0.003626108169555664
48123,0.003626108169555664
48124,0.003626108169555664
48125,0.003626108169555664
48126,0.003626108169555664
48127,0.0036263465881347656
48128,0.0036263465881347656
48129,0.0036263465881347656
48130,0.003626585006713867
48131,0.003626585006713867
48132,0.003626585006713867
48133,0.003626585006713867
48134,0.003626585006713867
48135,0.0036268234252929688
48136,0.0036268234252929688
48137,0.0036268234252929688
48138,0.0036268234252929688
48139,0.0036270618438720703
48140,0.0036270618438720703
48141,0.0036270618438720703
48142,0.0036270618438720703
48143,0.003627300262451172
48144,0.003627300262451172
48145,0.003627300262451172
48146,0.003627300262451172
48147,0.003627777099609375
48148,0.003627777099609375
48149,0.003627777099609375
48150,0.003627777099609375
48151,0.0036280155181884766
48152,0.0036280155181884766
48153,0.0036280155181884766
48154,0.0036280155181884766
48155,0.003628253936767578
48156,0.003628253936767578
48157,0.003628253936767578
48158,0.003628253936767578
48159,0.0036284923553466797
48160,0.0036284923553466797
48161,0.0036284923553466797
48162,0.0036284923553466797
48163,0.0036287307739257812
48164,0.0036287307739257812
48165,0.0036287307739257812
48166,0.0036287307739257812
48167,0.003628969192504883
48168,0.003628969192504883
48169,0.003628969192504883
48170,0.003628969192504883
48171,0.0036292076110839844
48172,0.0036292076110839844
48173,0.0036292076110839844
48174,0.003629446029663086
48175,0.003629446029663086
48176,0.003629446029663086
48177,0.0036296844482421875
48178,0.0036296844482421875
48179,0.0036296844482421875
48180,0.0036296844482421875
48181,0.003629922866821289
48182,0.003629922866821289
48183,0.003629922866821289
48184,0.003629922866821289
48185,0.0036301612854003906
48186,0.0036301612854003906
48187,0.0036301612854003906
48188,0.0036301612854003906
48189,0.003630399703979492
48190,0.003630399703979492
48191,0.003630399703979492
48192,0.0036313533782958984
48193,0.0036313533782958984
48194,0.0036313533782958984
48195,0.0036313533782958984
48196,0.003631591796875
48197,0.003631591796875
48198,0.003631591796875
48199,0.003631591796875
48200,0.0036318302154541016
48201,0.0036318302154541016
48202,0.0036318302154541016
48203,0.0036318302154541016
48204,0.003632068634033203
48205,0.003632068634033203
48206,0.003632068634033203
48207,0.003632068634033203
48208,0.0036323070526123047
48209,0.0036323070526123047
48210,0.0036323070526123047
48211,0.0036323070526123047
48212,0.0036325454711914062
48213,0.0036325454711914062
48214,0.0036325454711914062
48215,0.0036325454711914062
48216,0.003632783889770508
48217,0.003632783889770508
48218,0.003632783889770508
48219,0.003632783889770508
48220,0.0036330223083496094
48221,0.0036330223083496094
48222,0.0036330223083496094
48223,0.0036330223083496094
48224,0.003633260726928711
48225,0.003633260726928711
48226,0.003633260726928711
48227,0.003633260726928711
48228,0.003633260726928711
48229,0.0036334991455078125
48230,0.0036334991455078125
48231,0.0036334991455078125
48232,0.0036334991455078125
48233,0.003633737564086914
48234,0.003633737564086914
48235,0.003633737564086914
48236,0.003633737564086914
48237,0.0036339759826660156
48238,0.0036339759826660156
48239,0.0036339759826660156
48240,0.0036339759826660156
48241,0.003634214401245117
48242,0.003634214401245117
48243,0.003634214401245117
48244,0.003634214401245117
48245,0.0036346912384033203
48246,0.0036346912384033203
48247,0.0036346912384033203
48248,0.0036346912384033203
48249,0.003634929656982422
48250,0.003634929656982422
48251,0.003634929656982422
48252,0.003634929656982422
48253,0.003634929656982422
48254,0.0036351680755615234
48255,0.0036351680755615234
48256,0.0036351680755615234
48257,0.0036351680755615234
48258,0.003635406494140625
48259,0.003635406494140625
48260,0.003635406494140625
48261,0.003635406494140625
48262,0.0036356449127197266
48263,0.0036356449127197266
48264,0.0036356449127197266
48265,0.0036356449127197266
48266,0.003635883331298828
48267,0.003635883331298828
48268,0.003635883331298828
48269,0.003635883331298828
48270,0.0036361217498779297
48271,0.0036361217498779297
48272,0.0036361217498779297
48273,0.0036361217498779297
48274,0.0036363601684570312
48275,0.0036363601684570312
48276,0.0036368370056152344
48277,0.003637075424194336
48278,0.003637075424194336
48279,0.003637075424194336
48280,0.0036373138427734375
48281,0.0036373138427734375
48282,0.0036373138427734375
48283,0.0036373138427734375
48284,0.003637552261352539
48285,0.003637552261352539
48286,0.003637552261352539
48287,0.003637552261352539
48288,0.003637552261352539
48289,0.003638029098510742
48290,0.003638029098510742
48291,0.003638029098510742
48292,0.003638029098510742
48293,0.0036382675170898438
48294,0.0036382675170898438
48295,0.0036382675170898438
48296,0.0036382675170898438
48297,0.0036385059356689453
48298,0.0036385059356689453
48299,0.0036385059356689453
48300,0.0036385059356689453
48301,0.003638744354248047
48302,0.003638744354248047
48303,0.003638744354248047
48304,0.003638744354248047
48305,0.0036389827728271484
48306,0.0036389827728271484
48307,0.0036389827728271484
48308,0.0036389827728271484
48309,0.00363922119140625
48310,0.00363922119140625
48311,0.00363922119140625
48312,0.00363922119140625
48313,0.0036394596099853516
48314,0.0036394596099853516
48315,0.0036394596099853516
48316,0.0036394596099853516
48317,0.003639698028564453
48318,0.003639698028564453
48319,0.003639698028564453
48320,0.003639698028564453
48321,0.0036399364471435547
48322,0.0036399364471435547
48323,0.0036399364471435547
48324,0.0036399364471435547
48325,0.0036399364471435547
48326,0.0036401748657226562
48327,0.0036401748657226562
48328,0.0036401748657226562
48329,0.0036401748657226562
48330,0.003640413284301758
48331,0.003640413284301758
48332,0.003640413284301758
48333,0.003640413284301758
48334,0.0036406517028808594
48335,0.0036406517028808594
48336,0.0036406517028808594
48337,0.0036406517028808594
48338,0.003640890121459961
48339,0.003640890121459961
48340,0.003640890121459961
48341,0.0036411285400390625
48342,0.0036411285400390625
48343,0.0036411285400390625
48344,0.0036411285400390625
48345,0.0036416053771972656
48346,0.0036416053771972656
48347,0.0036416053771972656
48348,0.0036416053771972656
48349,0.003641843795776367
48350,0.003641843795776367
48351,0.003641843795776367
48352,0.003641843795776367
48353,0.0036420822143554688
48354,0.0036420822143554688
48355,0.0036420822143554688
48356,0.0036420822143554688
48357,0.0036420822143554688
48358,0.0036423206329345703
48359,0.0036423206329345703
48360,0.0036423206329345703
48361,0.003643035888671875
48362,0.003643035888671875
48363,0.0036432743072509766
48364,0.0036432743072509766
48365,0.0036432743072509766
48366,0.003643512725830078
48367,0.003643512725830078
48368,0.003643512725830078
48369,0.003643512725830078
48370,0.0036437511444091797
48371,0.0036437511444091797
48372,0.0036437511444091797
48373,0.0036437511444091797
48374,0.0036439895629882812
48375,0.0036439895629882812
48376,0.0036439895629882812
48377,0.0036439895629882812
48378,0.003644227981567383
48379,0.003644227981567383
48380,0.003644227981567383
48381,0.003644227981567383
48382,0.0036444664001464844
48383,0.0036444664001464844
48384,0.0036444664001464844
48385,0.0036444664001464844
48386,0.003644704818725586
48387,0.003644704818725586
48388,0.003644704818725586
48389,0.003644704818725586
48390,0.003645181655883789
48391,0.003645181655883789
48392,0.003645181655883789
48393,0.003645181655883789
48394,0.0036454200744628906
48395,0.0036454200744628906
48396,0.0036454200744628906
48397,0.0036454200744628906
48398,0.0036454200744628906
48399,0.003645658493041992
48400,0.003645658493041992
48401,0.003645658493041992
48402,0.003645658493041992
48403,0.0036458969116210938
48404,0.0036458969116210938
48405,0.0036458969116210938
48406,0.0036458969116210938
48407,0.0036461353302001953
48408,0.0036461353302001953
48409,0.0036461353302001953
48410,0.0036461353302001953
48411,0.003646373748779297
48412,0.003646373748779297
48413,0.003646373748779297
48414,0.003646373748779297
48415,0.0036466121673583984
48416,0.0036466121673583984
48417,0.0036466121673583984
48418,0.0036466121673583984
48419,0.0036478042602539062
48420,0.003648042678833008
48421,0.003648042678833008
48422,0.003648042678833008
48423,0.003648042678833008
48424,0.003648519515991211
48425,0.003648519515991211
48426,0.003648519515991211
48427,0.0036487579345703125
48428,0.0036487579345703125
48429,0.0036487579345703125
48430,0.0036487579345703125
48431,0.003648996353149414
48432,0.003648996353149414
48433,0.003648996353149414
48434,0.003648996353149414
48435,0.0036492347717285156
48436,0.0036492347717285156
48437,0.0036492347717285156
48438,0.0036492347717285156
48439,0.003649473190307617
48440,0.003649473190307617
48441,0.003649473190307617
48442,0.003649473190307617
48443,0.0036497116088867188
48444,0.0036497116088867188
48445,0.0036497116088867188
48446,0.0036504268646240234
48447,0.003650665283203125
48448,0.003650665283203125
48449,0.003650665283203125
48450,0.003650665283203125
48451,0.0036509037017822266
48452,0.0036509037017822266
48453,0.0036509037017822266
48454,0.003651142120361328
48455,0.003651142120361328
48456,0.003651142120361328
48457,0.003651142120361328
48458,0.0036513805389404297
48459,0.0036513805389404297
48460,0.0036513805389404297
48461,0.0036513805389404297
48462,0.0036516189575195312
48463,0.0036516189575195312
48464,0.0036516189575195312
48465,0.0036516189575195312
48466,0.0036520957946777344
48467,0.0036520957946777344
48468,0.0036520957946777344
48469,0.0036520957946777344
48470,0.003652334213256836
48471,0.003652334213256836
48472,0.003652334213256836
48473,0.003652334213256836
48474,0.0036525726318359375
48475,0.0036525726318359375
48476,0.0036525726318359375
48477,0.0036525726318359375
48478,0.0036525726318359375
48479,0.003652811050415039
48480,0.003652811050415039
48481,0.003652811050415039
48482,0.003652811050415039
48483,0.0036530494689941406
48484,0.0036530494689941406
48485,0.0036530494689941406
48486,0.0036530494689941406
48487,0.003653287887573242
48488,0.003653287887573242
48489,0.003653287887573242
48490,0.003653287887573242
48491,0.0036535263061523438
48492,0.0036535263061523438
48493,0.0036535263061523438
48494,0.0036535263061523438
48495,0.0036537647247314453
48496,0.0036537647247314453
48497,0.0036537647247314453
48498,0.003654003143310547
48499,0.003654003143310547
48500,0.003654003143310547
48501,0.003654003143310547
48502,0.0036542415618896484
48503,0.0036542415618896484
48504,0.0036542415618896484
48505,0.0036542415618896484
48506,0.0036542415618896484
48507,0.00365447998046875
48508,0.00365447998046875
48509,0.00365447998046875
48510,0.00365447998046875
48511,0.0036547183990478516
48512,0.0036547183990478516
48513,0.0036547183990478516
48514,0.0036547183990478516
48515,0.003654956817626953
48516,0.003654956817626953
48517,0.003654956817626953
48518,0.003654956817626953
48519,0.0036554336547851562
48520,0.0036554336547851562
48521,0.0036554336547851562
48522,0.0036554336547851562
48523,0.003655672073364258
48524,0.003655672073364258
48525,0.003655672073364258
48526,0.003655672073364258
48527,0.0036559104919433594
48528,0.0036559104919433594
48529,0.0036559104919433594
48530,0.0036559104919433594
48531,0.003656148910522461
48532,0.0036568641662597656
48533,0.0036568641662597656
48534,0.0036568641662597656
48535,0.003657102584838867
48536,0.003657102584838867
48537,0.003657102584838867
48538,0.003657102584838867
48539,0.0036573410034179688
48540,0.0036573410034179688
48541,0.0036573410034179688
48542,0.0036573410034179688
48543,0.0036575794219970703
48544,0.0036575794219970703
48545,0.0036575794219970703
48546,0.0036575794219970703
48547,0.003657817840576172
48548,0.003657817840576172
48549,0.003657817840576172
48550,0.003657817840576172
48551,0.0036580562591552734
48552,0.0036580562591552734
48553,0.0036580562591552734
48554,0.0036580562591552734
48555,0.003658294677734375
48556,0.003658294677734375
48557,0.003658294677734375
48558,0.003658294677734375
48559,0.0036585330963134766
48560,0.0036585330963134766
48561,0.0036585330963134766
48562,0.0036585330963134766
48563,0.0036590099334716797
48564,0.0036590099334716797
48565,0.0036590099334716797
48566,0.0036590099334716797
48567,0.0036592483520507812
48568,0.0036592483520507812
48569,0.0036592483520507812
48570,0.0036592483520507812
48571,0.003659486770629883
48572,0.003659486770629883
48573,0.003659486770629883
48574,0.003659486770629883
48575,0.003659486770629883
48576,0.0036597251892089844
48577,0.0036597251892089844
48578,0.0036597251892089844
48579,0.0036597251892089844
48580,0.003659963607788086
48581,0.003659963607788086
48582,0.003659963607788086
48583,0.003659963607788086
48584,0.0036602020263671875
48585,0.0036602020263671875
48586,0.0036602020263671875
48587,0.0036602020263671875
48588,0.003660440444946289
48589,0.003660440444946289
48590,0.003660440444946289
48591,0.003660440444946289
48592,0.0036606788635253906
48593,0.0036606788635253906
48594,0.0036606788635253906
48595,0.0036606788635253906
48596,0.003660917282104492
48597,0.003660917282104492
48598,0.003660917282104492
48599,0.003660917282104492
48600,0.0036611557006835938
48601,0.0036611557006835938
48602,0.0036611557006835938
48603,0.0036611557006835938
48604,0.0036613941192626953
48605,0.0036613941192626953
48606,0.0036613941192626953
48607,0.0036613941192626953
48608,0.003661632537841797
48609,0.003661632537841797
48610,0.003661632537841797
48611,0.003661632537841797
48612,0.0036618709564208984
48613,0.0036618709564208984
48614,0.0036618709564208984
48615,0.0036618709564208984
48616,0.0036628246307373047
48617,0.0036630630493164062
48618,0.0036630630493164062
48619,0.0036630630493164062
48620,0.003663301467895508
48621,0.003663301467895508
48622,0.003663301467895508
48623,0.003663301467895508
48624,0.0036635398864746094
48625,0.0036635398864746094
48626,0.0036635398864746094
48627,0.0036635398864746094
48628,0.003663778305053711
48629,0.003663778305053711
48630,0.003663778305053711
48631,0.003663778305053711
48632,0.0036640167236328125
48633,0.0036640167236328125
48634,0.0036640167236328125
48635,0.0036640167236328125
48636,0.003664255142211914
48637,0.003664255142211914
48638,0.003664255142211914
48639,0.003664255142211914
48640,0.0036644935607910156
48641,0.0036644935607910156
48642,0.0036644935607910156
48643,0.0036644935607910156
48644,0.003664731979370117
48645,0.003664731979370117
48646,0.003664731979370117
48647,0.003664731979370117
48648,0.0036649703979492188
48649,0.0036649703979492188
48650,0.0036649703979492188
48651,0.0036649703979492188
48652,0.0036649703979492188
48653,0.0036652088165283203
48654,0.0036652088165283203
48655,0.0036652088165283203
48656,0.0036652088165283203
48657,0.003665447235107422
48658,0.003665447235107422
48659,0.003665447235107422
48660,0.003665447235107422
48661,0.003665924072265625
48662,0.003665924072265625
48663,0.003665924072265625
48664,0.003665924072265625
48665,0.0036661624908447266
48666,0.0036661624908447266
48667,0.0036661624908447266
48668,0.0036661624908447266
48669,0.003666400909423828
48670,0.003666400909423828
48671,0.003666400909423828
48672,0.003666400909423828
48673,0.0036666393280029297
48674,0.0036666393280029297
48675,0.0036666393280029297
48676,0.0036666393280029297
48677,0.0036668777465820312
48678,0.0036668777465820312
48679,0.0036668777465820312
48680,0.0036668777465820312
48681,0.0036668777465820312
48682,0.003667116165161133
48683,0.003667116165161133
48684,0.003667116165161133
48685,0.0036673545837402344
48686,0.0036673545837402344
48687,0.0036673545837402344
48688,0.0036673545837402344
48689,0.0036673545837402344
48690,0.003667593002319336
48691,0.003667593002319336
48692,0.003667593002319336
48693,0.003667593002319336
48694,0.0036678314208984375
48695,0.0036678314208984375
48696,0.0036678314208984375
48697,0.0036678314208984375
48698,0.003668069839477539
48699,0.003668069839477539
48700,0.003668069839477539
48701,0.0036690235137939453
48702,0.0036695003509521484
48703,0.0036695003509521484
48704,0.0036695003509521484
48705,0.0036695003509521484
48706,0.00366973876953125
48707,0.00366973876953125
48708,0.00366973876953125
48709,0.00366973876953125
48710,0.0036699771881103516
48711,0.0036699771881103516
48712,0.0036699771881103516
48713,0.0036699771881103516
48714,0.003670215606689453
48715,0.003670215606689453
48716,0.003670215606689453
48717,0.003670215606689453
48718,0.0036704540252685547
48719,0.0036704540252685547
48720,0.0036704540252685547
48721,0.0036704540252685547
48722,0.0036706924438476562
48723,0.0036706924438476562
48724,0.0036706924438476562
48725,0.0036706924438476562
48726,0.003670930862426758
48727,0.003670930862426758
48728,0.003670930862426758
48729,0.003670930862426758
48730,0.0036711692810058594
48731,0.0036711692810058594
48732,0.0036711692810058594
48733,0.0036711692810058594
48734,0.0036711692810058594
48735,0.003671407699584961
48736,0.003671407699584961
48737,0.003671407699584961
48738,0.003671407699584961
48739,0.0036716461181640625
48740,0.0036716461181640625
48741,0.0036716461181640625
48742,0.0036716461181640625
48743,0.003671884536743164
48744,0.003671884536743164
48745,0.003671884536743164
48746,0.003671884536743164
48747,0.0036721229553222656
48748,0.0036721229553222656
48749,0.0036721229553222656
48750,0.0036721229553222656
48751,0.003672361373901367
48752,0.003672361373901367
48753,0.003672361373901367
48754,0.003672361373901367
48755,0.0036728382110595703
48756,0.0036728382110595703
48757,0.0036728382110595703
48758,0.0036728382110595703
48759,0.003673076629638672
48760,0.003673076629638672
48761,0.003673076629638672
48762,0.003673076629638672
48763,0.0036733150482177734
48764,0.0036733150482177734
48765,0.0036733150482177734
48766,0.0036733150482177734
48767,0.003673553466796875
48768,0.003673553466796875
48769,0.003673553466796875
48770,0.003673553466796875
48771,0.0036737918853759766
48772,0.0036737918853759766
48773,0.0036737918853759766
48774,0.0036737918853759766
48775,0.0036737918853759766
48776,0.003674030303955078
48777,0.003674030303955078
48778,0.003674030303955078
48779,0.003674030303955078
48780,0.0036742687225341797
48781,0.0036742687225341797
48782,0.0036742687225341797
48783,0.0036742687225341797
48784,0.0036745071411132812
48785,0.0036745071411132812
48786,0.003675222396850586
48787,0.003675222396850586
48788,0.003675222396850586
48789,0.0036754608154296875
48790,0.0036754608154296875
48791,0.0036754608154296875
48792,0.0036754608154296875
48793,0.003675699234008789
48794,0.003675699234008789
48795,0.003675699234008789
48796,0.003675699234008789
48797,0.0036759376525878906
48798,0.0036759376525878906
48799,0.0036759376525878906
48800,0.0036759376525878906
48801,0.0036764144897460938
48802,0.0036764144897460938
48803,0.0036764144897460938
48804,0.0036764144897460938
48805,0.0036766529083251953
48806,0.0036766529083251953
48807,0.0036766529083251953
48808,0.0036766529083251953
48809,0.003676891326904297
48810,0.003676891326904297
48811,0.003676891326904297
48812,0.003676891326904297
48813,0.0036771297454833984
48814,0.0036771297454833984
48815,0.0036771297454833984
48816,0.0036771297454833984
48817,0.0036773681640625
48818,0.0036773681640625
48819,0.0036773681640625
48820,0.0036773681640625
48821,0.0036776065826416016
48822,0.0036776065826416016
48823,0.0036776065826416016
48824,0.0036776065826416016
48825,0.003677845001220703
48826,0.003677845001220703
48827,0.003677845001220703
48828,0.003677845001220703
48829,0.0036780834197998047
48830,0.0036780834197998047
48831,0.0036780834197998047
48832,0.0036780834197998047
48833,0.0036780834197998047
48834,0.0036783218383789062
48835,0.0036783218383789062
48836,0.0036783218383789062
48837,0.0036783218383789062
48838,0.003678560256958008
48839,0.003678560256958008
48840,0.003678560256958008
48841,0.003678560256958008
48842,0.0036787986755371094
48843,0.0036787986755371094
48844,0.0036787986755371094
48845,0.0036787986755371094
48846,0.003679037094116211
48847,0.003679037094116211
48848,0.003679037094116211
48849,0.003679037094116211
48850,0.0036792755126953125
48851,0.0036792755126953125
48852,0.0036792755126953125
48853,0.0036792755126953125
48854,0.0036797523498535156
48855,0.0036797523498535156
48856,0.0036797523498535156
48857,0.0036797523498535156
48858,0.003679990768432617
48859,0.003679990768432617
48860,0.003679990768432617
48861,0.003679990768432617
48862,0.003679990768432617
48863,0.0036802291870117188
48864,0.0036802291870117188
48865,0.0036802291870117188
48866,0.0036802291870117188
48867,0.0036804676055908203
48868,0.0036804676055908203
48869,0.0036804676055908203
48870,0.0036804676055908203
48871,0.003680706024169922
48872,0.003681182861328125
48873,0.0036814212799072266
48874,0.0036814212799072266
48875,0.0036814212799072266
48876,0.003681659698486328
48877,0.003681659698486328
48878,0.003681659698486328
48879,0.003681659698486328
48880,0.0036818981170654297
48881,0.0036818981170654297
48882,0.0036818981170654297
48883,0.0036818981170654297
48884,0.0036818981170654297
48885,0.0036821365356445312
48886,0.0036821365356445312
48887,0.0036821365356445312
48888,0.0036821365356445312
48889,0.003682374954223633
48890,0.003682374954223633
48891,0.003682374954223633
48892,0.003682374954223633
48893,0.0036826133728027344
48894,0.0036826133728027344
48895,0.0036826133728027344
48896,0.0036826133728027344
48897,0.003682851791381836
48898,0.003682851791381836
48899,0.003682851791381836
48900,0.003682851791381836
48901,0.003683328628540039
48902,0.003683328628540039
48903,0.003683328628540039
48904,0.003683328628540039
48905,0.0036835670471191406
48906,0.0036835670471191406
48907,0.0036835670471191406
48908,0.0036835670471191406
48909,0.003683805465698242
48910,0.003683805465698242
48911,0.003683805465698242
48912,0.003683805465698242
48913,0.0036840438842773438
48914,0.0036840438842773438
48915,0.0036840438842773438
48916,0.0036840438842773438
48917,0.0036842823028564453
48918,0.0036842823028564453
48919,0.0036842823028564453
48920,0.0036842823028564453
48921,0.003684520721435547
48922,0.003684520721435547
48923,0.003684520721435547
48924,0.003684520721435547
48925,0.0036847591400146484
48926,0.0036847591400146484
48927,0.0036847591400146484
48928,0.0036847591400146484
48929,0.00368499755859375
48930,0.00368499755859375
48931,0.00368499755859375
48932,0.00368499755859375
48933,0.0036852359771728516
48934,0.0036852359771728516
48935,0.0036852359771728516
48936,0.0036852359771728516
48937,0.003685474395751953
48938,0.003685474395751953
48939,0.003685474395751953
48940,0.003685474395751953
48941,0.0036857128143310547
48942,0.0036857128143310547
48943,0.0036857128143310547
48944,0.0036857128143310547
48945,0.0036859512329101562
48946,0.0036859512329101562
48947,0.0036859512329101562
48948,0.0036859512329101562
48949,0.003686189651489258
48950,0.003686189651489258
48951,0.003686189651489258
48952,0.003686189651489258
48953,0.003686666488647461
48954,0.003686666488647461
48955,0.003686666488647461
48956,0.0036873817443847656
48957,0.003687620162963867
48958,0.003687620162963867
48959,0.003687620162963867
48960,0.0036878585815429688
48961,0.0036878585815429688
48962,0.0036878585815429688
48963,0.0036878585815429688
48964,0.0036880970001220703
48965,0.0036880970001220703
48966,0.0036880970001220703
48967,0.0036880970001220703
48968,0.003688335418701172
48969,0.003688335418701172
48970,0.003688335418701172
48971,0.003688335418701172
48972,0.0036885738372802734
48973,0.0036885738372802734
48974,0.0036885738372802734
48975,0.0036885738372802734
48976,0.003688812255859375
48977,0.003688812255859375
48978,0.003688812255859375
48979,0.003688812255859375
48980,0.0036890506744384766
48981,0.0036890506744384766
48982,0.0036890506744384766
48983,0.0036890506744384766
48984,0.003689289093017578
48985,0.003689289093017578
48986,0.003689289093017578
48987,0.003689289093017578
48988,0.0036895275115966797
48989,0.0036895275115966797
48990,0.0036895275115966797
48991,0.0036895275115966797
48992,0.0036897659301757812
48993,0.0036897659301757812
48994,0.0036897659301757812
48995,0.0036897659301757812
48996,0.0036902427673339844
48997,0.0036902427673339844
48998,0.0036902427673339844
48999,0.0036902427673339844
49000,0.003690481185913086
49001,0.003690481185913086
49002,0.003690481185913086
49003,0.003690481185913086
49004,0.0036907196044921875
49005,0.0036907196044921875
49006,0.0036907196044921875
49007,0.0036907196044921875
49008,0.003690958023071289
49009,0.003690958023071289
49010,0.003690958023071289
49011,0.003690958023071289
49012,0.0036911964416503906
49013,0.0036911964416503906
49014,0.0036911964416503906
49015,0.0036911964416503906
49016,0.003691434860229492
49017,0.003691434860229492
49018,0.003691434860229492
49019,0.003691434860229492
49020,0.0036916732788085938
49021,0.0036916732788085938
49022,0.0036916732788085938
49023,0.0036916732788085938
49024,0.0036916732788085938
49025,0.0036919116973876953
49026,0.0036919116973876953
49027,0.0036919116973876953
49028,0.003692150115966797
49029,0.003692150115966797
49030,0.003692150115966797
49031,0.003692150115966797
49032,0.003692150115966797
49033,0.0036923885345458984
49034,0.0036923885345458984
49035,0.0036923885345458984
49036,0.0036923885345458984
49037,0.003692626953125
49038,0.003692626953125
49039,0.003692626953125
49040,0.003692626953125
49041,0.0036935806274414062
49042,0.003693819046020508
49043,0.003693819046020508
49044,0.003693819046020508
49045,0.003693819046020508
49046,0.0036940574645996094
49047,0.0036940574645996094
49048,0.0036940574645996094
49049,0.0036940574645996094
49050,0.003694295883178711
49051,0.003694295883178711
49052,0.003694295883178711
49053,0.003694295883178711
49054,0.0036945343017578125
49055,0.0036945343017578125
49056,0.0036945343017578125
49057,0.0036945343017578125
49058,0.003694772720336914
49059,0.003694772720336914
49060,0.003694772720336914
49061,0.003694772720336914
49062,0.0036950111389160156
49063,0.0036950111389160156
49064,0.0036950111389160156
49065,0.0036950111389160156
49066,0.003695249557495117
49067,0.003695249557495117
49068,0.003695249557495117
49069,0.003695249557495117
49070,0.0036954879760742188
49071,0.0036954879760742188
49072,0.0036954879760742188
49073,0.0036954879760742188
49074,0.0036957263946533203
49075,0.0036957263946533203
49076,0.0036957263946533203
49077,0.0036957263946533203
49078,0.003695964813232422
49079,0.003695964813232422
49080,0.003695964813232422
49081,0.003695964813232422
49082,0.0036962032318115234
49083,0.0036962032318115234
49084,0.0036962032318115234
49085,0.0036962032318115234
49086,0.003696441650390625
49087,0.003696441650390625
49088,0.003696441650390625
49089,0.003696441650390625
49090,0.0036966800689697266
49091,0.0036966800689697266
49092,0.0036966800689697266
49093,0.0036966800689697266
49094,0.0036971569061279297
49095,0.0036971569061279297
49096,0.0036971569061279297
49097,0.0036971569061279297
49098,0.0036971569061279297
49099,0.0036973953247070312
49100,0.0036973953247070312
49101,0.0036973953247070312
49102,0.0036973953247070312
49103,0.003697633743286133
49104,0.003697633743286133
49105,0.003697633743286133
49106,0.003697633743286133
49107,0.0036978721618652344
49108,0.0036978721618652344
49109,0.0036978721618652344
49110,0.0036978721618652344
49111,0.003698110580444336
49112,0.003698110580444336
49113,0.003698110580444336
49114,0.003698110580444336
49115,0.0036983489990234375
49116,0.0036983489990234375
49117,0.0036983489990234375
49118,0.0036983489990234375
49119,0.003698587417602539
49120,0.003698587417602539
49121,0.003698587417602539
49122,0.003698587417602539
49123,0.0036988258361816406
49124,0.0036988258361816406
49125,0.0036988258361816406
49126,0.0036995410919189453
49127,0.0036995410919189453
49128,0.003699779510498047
49129,0.003699779510498047
49130,0.003699779510498047
49131,0.003699779510498047
49132,0.0037000179290771484
49133,0.0037000179290771484
49134,0.0037000179290771484
49135,0.0037000179290771484
49136,0.00370025634765625
49137,0.00370025634765625
49138,0.00370025634765625
49139,0.00370025634765625
49140,0.003700733184814453
49141,0.003700733184814453
49142,0.003700733184814453
49143,0.003700733184814453
49144,0.0037009716033935547
49145,0.0037009716033935547
49146,0.0037009716033935547
49147,0.0037009716033935547
49148,0.0037012100219726562
49149,0.0037012100219726562
49150,0.0037012100219726562
49151,0.0037012100219726562
49152,0.003701448440551758
49153,0.003701448440551758
49154,0.003701448440551758
49155,0.003701448440551758
49156,0.0037016868591308594
49157,0.0037016868591308594
49158,0.0037016868591308594
49159,0.0037016868591308594
49160,0.0037016868591308594
49161,0.003701925277709961
49162,0.003701925277709961
49163,0.003701925277709961
49164,0.003701925277709961
49165,0.0037021636962890625
49166,0.0037021636962890625
49167,0.0037021636962890625
49168,0.0037021636962890625
49169,0.003702402114868164
49170,0.003702402114868164
49171,0.003702402114868164
49172,0.003702402114868164
49173,0.0037026405334472656
49174,0.0037026405334472656
49175,0.0037026405334472656
49176,0.0037026405334472656
49177,0.003702878952026367
49178,0.003702878952026367
