iters,time
23749,0.4753866195678711
23750,0.4753878116607666
23751,0.4753885269165039
23752,0.4753894805908203
23753,0.4753901958465576
23754,0.4753913879394531
23755,0.47539210319519043
23756,0.47539305686950684
23757,0.47539401054382324
23758,0.47539472579956055
23759,0.47539567947387695
23760,0.47539639472961426
23761,0.47539758682250977
23762,0.47539830207824707
23763,0.4753992557525635
23764,0.4753999710083008
23765,0.4754011631011963
23766,0.4754018783569336
23767,0.47540283203125
23768,0.4754035472869873
23769,0.4754047393798828
23770,0.4754054546356201
23771,0.4754064083099365
23772,0.47540712356567383
23773,0.47540831565856934
23774,0.47540903091430664
23775,0.47540974617004395
23776,0.47541069984436035
23777,0.47541165351867676
23778,0.47541260719299316
23779,0.47541356086730957
23780,0.4754142761230469
23781,0.4754154682159424
23782,0.4754161834716797
23783,0.4754171371459961
23784,0.4754178524017334
23785,0.4754188060760498
23786,0.4754197597503662
23787,0.4754204750061035
23788,0.4754214286804199
23789,0.47542262077331543
23790,0.47542548179626465
23791,0.47542619705200195
23792,0.47542691230773926
23793,0.47542786598205566
23794,0.47542881965637207
23795,0.4754297733306885
23796,0.4754304885864258
23797,0.4754314422607422
23798,0.4754323959350586
23799,0.475433349609375
23800,0.4754340648651123
23801,0.4754350185394287
23802,0.4754359722137451
23803,0.4754369258880615
23804,0.47543764114379883
23805,0.47543859481811523
23806,0.47543954849243164
23807,0.47544050216674805
23808,0.47544121742248535
23809,0.47544217109680176
23810,0.47544312477111816
23811,0.47544407844543457
23812,0.4754447937011719
23813,0.4754457473754883
23814,0.4754467010498047
23815,0.4754476547241211
23816,0.4754483699798584
23817,0.4754495620727539
23818,0.4754502773284912
23819,0.4754512310028076
23820,0.4754519462585449
23821,0.47545313835144043
23822,0.47545385360717773
23823,0.47545480728149414
23824,0.47545552253723145
23825,0.47545671463012695
23826,0.47545742988586426
23827,0.47545838356018066
23828,0.47545909881591797
23829,0.4754602909088135
23830,0.4754610061645508
23831,0.4754619598388672
23832,0.4754626750946045
23833,0.4754636287689209
23834,0.4754645824432373
23835,0.4754655361175537
23836,0.475466251373291
23837,0.4754672050476074
23838,0.47546815872192383
23839,0.47546887397766113
23840,0.47546982765197754
23841,0.47547078132629395
23842,0.47547173500061035
23843,0.47547245025634766
23844,0.47547340393066406
23845,0.47547435760498047
23846,0.4754753112792969
23847,0.4754760265350342
23848,0.4754769802093506
23849,0.475477933883667
23850,0.4754788875579834
23851,0.4754796028137207
23852,0.4754807949066162
23853,0.4754815101623535
23854,0.4754822254180908
23855,0.4754831790924072
23856,0.47548389434814453
23857,0.47548508644104004
23858,0.47548580169677734
23859,0.47548675537109375
23860,0.47548770904541016
23861,0.47548866271972656
23862,0.47548937797546387
23863,0.4754903316497803
23864,0.4754912853240967
23865,0.4754922389984131
23866,0.4754929542541504
23867,0.4754939079284668
23868,0.4754948616027832
23869,0.4754955768585205
23870,0.4754965305328369
23871,0.4754972457885742
23872,0.4754984378814697
23873,0.47549915313720703
23874,0.47550201416015625
23875,0.47550296783447266
23876,0.47550368309020996
23877,0.47550463676452637
23878,0.4755055904388428
23879,0.4755065441131592
23880,0.4755072593688965
23881,0.4755082130432129
23882,0.4755091667175293
23883,0.4755101203918457
23884,0.475510835647583
23885,0.4755115509033203
23886,0.4755127429962158
23887,0.4755134582519531
23888,0.47551441192626953
23889,0.47551512718200684
23890,0.47551631927490234
23891,0.47551703453063965
23892,0.47551798820495605
23893,0.47551894187927246
23894,0.47551989555358887
23895,0.47552061080932617
23896,0.4755215644836426
23897,0.475522518157959
23898,0.4755234718322754
23899,0.4755241870880127
23900,0.47552490234375
23901,0.4755260944366455
23902,0.4755268096923828
23903,0.4755277633666992
23904,0.4755284786224365
23905,0.47552967071533203
23906,0.47553038597106934
23907,0.47553133964538574
23908,0.47553205490112305
23909,0.47553324699401855
23910,0.47553396224975586
23911,0.47553491592407227
23912,0.47553563117980957
23913,0.4755368232727051
23914,0.4755375385284424
23915,0.4755384922027588
23916,0.4755392074584961
23917,0.4755403995513916
23918,0.4755411148071289
23919,0.4755418300628662
23920,0.4755427837371826
23921,0.475543737411499
23922,0.47554469108581543
23923,0.47554540634155273
23924,0.47554636001586914
23925,0.47554731369018555
23926,0.47554826736450195
23927,0.47554898262023926
23928,0.47555017471313477
23929,0.47555088996887207
23930,0.4755518436431885
23931,0.4755525588989258
23932,0.4755537509918213
23933,0.4755544662475586
23934,0.475555419921875
23935,0.4755561351776123
23936,0.4755568504333496
23937,0.4755580425262451
23938,0.4755587577819824
23939,0.47555971145629883
23940,0.47556066513061523
23941,0.47556161880493164
23942,0.47556233406066895
23943,0.47556328773498535
23944,0.47556424140930176
23945,0.47556519508361816
23946,0.47556591033935547
23947,0.4755668640136719
23948,0.4755678176879883
23949,0.4755687713623047
23950,0.475569486618042
23951,0.4755704402923584
23952,0.4755713939666748
23953,0.4755723476409912
23954,0.4755730628967285
23955,0.4755737781524658
23956,0.47557497024536133
23957,0.47557592391967773
23958,0.47557854652404785
23959,0.47557950019836426
23960,0.47558021545410156
23961,0.47558140754699707
23962,0.4755821228027344
23963,0.4755849838256836
23964,0.4755856990814209
23965,0.4755866527557373
23966,0.4755873680114746
23967,0.4755885601043701
23968,0.4755892753601074
23969,0.47559022903442383
23970,0.47559094429016113
23971,0.47559213638305664
23972,0.47559285163879395
23973,0.47559380531311035
23974,0.47559452056884766
23975,0.47559571266174316
23976,0.47559642791748047
23977,0.4755973815917969
23978,0.4755980968475342
23979,0.4755992889404297
23980,0.475600004196167
23981,0.4756009578704834
23982,0.4756019115447998
23983,0.4756028652191162
23984,0.4756038188934326
23985,0.4756045341491699
23986,0.47560572624206543
23987,0.47560644149780273
23988,0.47560739517211914
23989,0.47560811042785645
23990,0.47560930252075195
23991,0.47561001777648926
23992,0.47561097145080566
23993,0.47561168670654297
23994,0.4756128787994385
23995,0.4756135940551758
23996,0.4756145477294922
23997,0.4756152629852295
23998,0.475616455078125
23999,0.4756295680999756
24000,0.4756307601928711
24001,0.4756314754486084
24002,0.4756321907043457
24003,0.4756331443786621
24004,0.4756340980529785
24005,0.4756348133087158
24006,0.4756357669830322
24007,0.47563648223876953
24008,0.47563767433166504
24009,0.47563838958740234
24010,0.47563910484313965
24011,0.47564005851745605
24012,0.47564101219177246
24013,0.47564172744750977
24014,0.47564268112182617
24015,0.4756433963775635
24016,0.4756443500518799
24017,0.4756453037261963
24018,0.4756460189819336
24019,0.4756467342376709
24020,0.4756479263305664
24021,0.4756486415863037
24022,0.4756495952606201
24023,0.4756503105163574
24024,0.47565126419067383
24025,0.47565197944641113
24026,0.47565293312072754
24027,0.47565364837646484
24028,0.47565484046936035
24029,0.47565555572509766
24030,0.47565627098083496
24031,0.47565722465515137
24032,0.4756581783294678
24033,0.4756588935852051
24034,0.4756598472595215
24035,0.4756605625152588
24036,0.4756615161895752
24037,0.4756624698638916
24038,0.4756631851196289
24039,0.4756639003753662
24040,0.4756650924682617
24041,0.475665807723999
24042,0.47566866874694824
24043,0.47566938400268555
24044,0.47567009925842285
24045,0.47567105293273926
24046,0.47567200660705566
24047,0.47567272186279297
24048,0.4756736755371094
24049,0.4756743907928467
24050,0.4756753444671631
24051,0.4756762981414795
24052,0.4756770133972168
24053,0.4756779670715332
24054,0.4756789207458496
24055,0.4756796360015869
24056,0.4756805896759033
24057,0.4756813049316406
24058,0.47568225860595703
24059,0.47568321228027344
24060,0.47568392753601074
24061,0.47568464279174805
24062,0.47568583488464355
24063,0.47568655014038086
24064,0.47568750381469727
24065,0.47568821907043457
24066,0.475689172744751
24067,0.4756901264190674
24068,0.4756908416748047
24069,0.475691556930542
24070,0.4756927490234375
24071,0.4756934642791748
24072,0.4756941795349121
24073,0.4756951332092285
24074,0.4756960868835449
24075,0.4756968021392822
24076,0.47569775581359863
24077,0.47569847106933594
24078,0.47569966316223145
24079,0.47570037841796875
24080,0.47570109367370605
24081,0.47570204734802246
24082,0.47570300102233887
24083,0.47570371627807617
24084,0.4757046699523926
24085,0.4757053852081299
24086,0.4757061004638672
24087,0.4757072925567627
24088,0.4757080078125
24089,0.4757087230682373
24090,0.4757099151611328
24091,0.4757106304168701
24092,0.4757115840911865
24093,0.47571229934692383
24094,0.47571301460266113
24095,0.47571420669555664
24096,0.47571492195129395
24097,0.47571563720703125
24098,0.47571682929992676
24099,0.47571754455566406
24100,0.47571825981140137
24101,0.4757192134857178
24102,0.4757199287414551
24103,0.4757208824157715
24104,0.4757218360900879
24105,0.4757225513458252
24106,0.4757232666015625
24107,0.475724458694458
24108,0.4757251739501953
24109,0.4757258892059326
24110,0.475726842880249
24111,0.47572779655456543
24112,0.47572851181030273
24113,0.47572946548461914
24114,0.47573018074035645
24115,0.47573113441467285
24116,0.47573208808898926
24117,0.47573280334472656
24118,0.47573375701904297
24119,0.4757347106933594
24120,0.4757354259490967
24121,0.4757363796234131
24122,0.4757370948791504
24123,0.4757380485534668
24124,0.4757390022277832
24125,0.4757397174835205
24126,0.4757423400878906
24127,0.47574329376220703
24128,0.47574400901794434
24129,0.47574496269226074
24130,0.47574591636657715
24131,0.47574663162231445
24132,0.47574734687805176
24133,0.47574853897094727
24134,0.47574925422668457
24135,0.4757499694824219
24136,0.4757509231567383
24137,0.4757518768310547
24138,0.4757528305053711
24139,0.4757535457611084
24140,0.4757542610168457
24141,0.4757554531097412
24142,0.4757561683654785
24143,0.4757568836212158
24144,0.4757578372955322
24145,0.47575879096984863
24146,0.47575950622558594
24147,0.47576045989990234
24148,0.47576117515563965
24149,0.47576212882995605
24150,0.47576308250427246
24151,0.47576379776000977
24152,0.47576475143432617
24153,0.4757657051086426
24154,0.4757664203643799
24155,0.4757673740386963
24156,0.4757680892944336
24157,0.47576904296875
24158,0.4757699966430664
24159,0.4757707118988037
24160,0.475771427154541
24161,0.4757726192474365
24162,0.47577333450317383
24163,0.47577404975891113
24164,0.47577500343322754
24165,0.47577595710754395
24166,0.47577691078186035
24167,0.47577762603759766
24168,0.47577834129333496
24169,0.47577953338623047
24170,0.4757802486419678
24171,0.4757809638977051
24172,0.4757819175720215
24173,0.4757828712463379
24174,0.4757835865020752
24175,0.4757845401763916
24176,0.4757852554321289
24177,0.4757859706878662
24178,0.4757871627807617
24179,0.475787878036499
24180,0.47578859329223633
24181,0.47578978538513184
24182,0.47579050064086914
24183,0.47579121589660645
24184,0.47579216957092285
24185,0.47579288482666016
24186,0.47579407691955566
24187,0.47579479217529297
24188,0.4757955074310303
24189,0.4757966995239258
24190,0.4757974147796631
24191,0.4757981300354004
24192,0.4757990837097168
24193,0.4757997989654541
24194,0.4758007526397705
24195,0.4758017063140869
24196,0.4758024215698242
24197,0.4758031368255615
24198,0.47580432891845703
24199,0.47580504417419434
24200,0.47580599784851074
24201,0.47580671310424805
24202,0.47580766677856445
24203,0.47580862045288086
24204,0.47580933570861816
24205,0.47581005096435547
24206,0.475811243057251
24207,0.4758119583129883
24208,0.4758126735687256
24209,0.475813627243042
24210,0.4758164882659912
24211,0.4758172035217285
24212,0.475818395614624
24213,0.47581911087036133
24214,0.47581982612609863
24215,0.47582101821899414
24216,0.47582173347473145
24217,0.47582244873046875
24218,0.47582340240478516
24219,0.47582411766052246
24220,0.47582530975341797
24221,0.4758260250091553
24222,0.4758267402648926
24223,0.4758279323577881
24224,0.4758286476135254
24225,0.4758293628692627
24226,0.4758303165435791
24227,0.4758310317993164
24228,0.4758319854736328
24229,0.4758329391479492
24230,0.4758336544036865
24231,0.47583436965942383
24232,0.47583556175231934
24233,0.47583627700805664
24234,0.47583699226379395
24235,0.47583794593811035
24236,0.47583889961242676
24237,0.47583961486816406
24238,0.47584056854248047
24239,0.4758412837982178
24240,0.4758424758911133
24241,0.4758431911468506
24242,0.4758439064025879
24243,0.4758448600769043
24244,0.475858211517334
24245,0.4758596420288086
24246,0.4758603572845459
24247,0.4758613109588623
24248,0.4758620262145996
24249,0.4758632183074951
24250,0.4758639335632324
24251,0.47586488723754883
24252,0.47586560249328613
24253,0.47586655616760254
24254,0.47586750984191895
24255,0.47586822509765625
24256,0.47586917877197266
24257,0.47587013244628906
24258,0.47587108612060547
24259,0.4758718013763428
24260,0.4758727550506592
24261,0.4758737087249756
24262,0.475874662399292
24263,0.4758753776550293
24264,0.4758765697479248
24265,0.4758772850036621
24266,0.4758782386779785
24267,0.4758789539337158
24268,0.47588014602661133
24269,0.47588086128234863
24270,0.47588181495666504
24271,0.47588253021240234
24272,0.47588372230529785
24273,0.47588443756103516
24274,0.47588515281677246
24275,0.47588610649108887
24276,0.4758870601654053
24277,0.4758880138397217
24278,0.475888729095459
24279,0.4758896827697754
24280,0.4758906364440918
24281,0.4758915901184082
24282,0.4758923053741455
24283,0.4758932590484619
24284,0.4758942127227783
24285,0.4758951663970947
24286,0.47589588165283203
24287,0.47589683532714844
24288,0.47589778900146484
24289,0.47589850425720215
24290,0.47589945793151855
24291,0.47590017318725586
24292,0.47590136528015137
24293,0.47590208053588867
24294,0.4759058952331543
24295,0.4759068489074707
24296,0.4759078025817871
24297,0.4759087562561035
24298,0.4759094715118408
24299,0.4759104251861572
24300,0.47591137886047363
24301,0.47591233253479004
24302,0.47591304779052734
24303,0.47591400146484375
24304,0.47591495513916016
24305,0.47591567039489746
24306,0.47591662406921387
24307,0.47591733932495117
24308,0.4759185314178467
24309,0.475919246673584
24310,0.4759202003479004
24311,0.4759209156036377
24312,0.4759221076965332
24313,0.4759230613708496
24314,0.4759237766265869
24315,0.4759244918823242
24316,0.4759256839752197
24317,0.47592639923095703
24318,0.47592735290527344
24319,0.47592806816101074
24320,0.47592926025390625
24321,0.47592997550964355
24322,0.47593092918395996
24323,0.47593164443969727
24324,0.4759328365325928
24325,0.4759335517883301
24326,0.4759345054626465
24327,0.4759352207183838
24328,0.4759364128112793
24329,0.4759371280670166
24330,0.475938081741333
24331,0.4759390354156494
24332,0.4759399890899658
24333,0.4759407043457031
24334,0.47594165802001953
24335,0.47594261169433594
24336,0.47594356536865234
24337,0.47594428062438965
24338,0.47594499588012695
24339,0.47594618797302246
24340,0.47594690322875977
24341,0.47594785690307617
24342,0.4759485721588135
24343,0.475949764251709
24344,0.4759504795074463
24345,0.4759514331817627
24346,0.4759521484375
24347,0.4759533405303955
24348,0.4759540557861328
24349,0.4759550094604492
24350,0.4759557247161865
24351,0.47595667839050293
24352,0.47595763206481934
24353,0.47595834732055664
24354,0.47595930099487305
24355,0.47596025466918945
24356,0.47596120834350586
24357,0.47596192359924316
24358,0.47596287727355957
24359,0.475963830947876
24360,0.4759647846221924
24361,0.4759654998779297
24362,0.4759664535522461
24363,0.4759674072265625
24364,0.4759681224822998
24365,0.4759690761566162
24366,0.4759697914123535
24367,0.475970983505249
24368,0.47597169876098633
24369,0.47597265243530273
24370,0.47597336769104004
24371,0.47597455978393555
24372,0.47597527503967285
24373,0.47597622871398926
24374,0.47597718238830566
24375,0.47597813606262207
24376,0.4759788513183594
24377,0.4759798049926758
24378,0.4759824275970459
24379,0.4759833812713623
24380,0.4759843349456787
24381,0.4759852886199951
24382,0.4759860038757324
24383,0.47598695755004883
24384,0.47598791122436523
24385,0.47598886489868164
24386,0.47598958015441895
24387,0.47599053382873535
24388,0.47599148750305176
24389,0.47599220275878906
24390,0.47599315643310547
24391,0.4759941101074219
24392,0.4759950637817383
24393,0.4759960174560547
24394,0.4759969711303711
24395,0.4759976863861084
24396,0.4759988784790039
24397,0.4759995937347412
24398,0.4760005474090576
24399,0.476001501083374
24400,0.47600245475769043
24401,0.47600317001342773
24402,0.47600412368774414
24403,0.47600507736206055
24404,0.47600603103637695
24405,0.47600674629211426
24406,0.47600769996643066
24407,0.47600865364074707
24408,0.4760096073150635
24409,0.4760103225708008
24410,0.4760112762451172
24411,0.4760122299194336
24412,0.47601318359375
24413,0.4760138988494873
24414,0.4760148525238037
24415,0.4760158061981201
24416,0.4760167598724365
24417,0.47601771354675293
24418,0.47601842880249023
24419,0.47601938247680664
24420,0.47602033615112305
24421,0.47602105140686035
24422,0.47602200508117676
24423,0.47602295875549316
24424,0.47602391242980957
24425,0.4760246276855469
24426,0.4760258197784424
24427,0.4760265350341797
24428,0.4760274887084961
24429,0.4760282039642334
24430,0.4760293960571289
24431,0.4760301113128662
24432,0.4760310649871826
24433,0.476032018661499
24434,0.47603297233581543
24435,0.47603392601013184
24436,0.47603464126586914
24437,0.47603559494018555
24438,0.47603654861450195
24439,0.47603726387023926
24440,0.47603821754455566
24441,0.47603893280029297
24442,0.4760401248931885
24443,0.4760408401489258
24444,0.4760417938232422
24445,0.4760425090789795
24446,0.476043701171875
24447,0.4760444164276123
24448,0.4760453701019287
24449,0.476046085357666
24450,0.4760472774505615
24451,0.47604799270629883
24452,0.47604894638061523
24453,0.47605013847351074
24454,0.47605085372924805
24455,0.47605180740356445
24456,0.47605252265930176
24457,0.47605371475219727
24458,0.47605443000793457
24459,0.476055383682251
24460,0.4760560989379883
24461,0.4760572910308838
24462,0.4760599136352539
24463,0.4760611057281494
24464,0.4760618209838867
24465,0.4760627746582031
24466,0.47606348991394043
24467,0.47606468200683594
24468,0.47606539726257324
24469,0.47606635093688965
24470,0.47606706619262695
24471,0.47606825828552246
24472,0.47606897354125977
24473,0.47606968879699707
24474,0.4760706424713135
24475,0.4760761260986328
24476,0.4760768413543701
24477,0.4760780334472656
24478,0.47607874870300293
24479,0.47607970237731934
24480,0.47608065605163574
24481,0.47608160972595215
24482,0.47608256340026855
24483,0.47608327865600586
24484,0.47608423233032227
24485,0.47608518600463867
24486,0.4760861396789551
24487,0.4760868549346924
24488,0.4760878086090088
24489,0.4760887622833252
24490,0.4760897159576416
24491,0.4760904312133789
24492,0.4760913848876953
24493,0.4760923385620117
24494,0.4760932922363281
24495,0.47609400749206543
24496,0.47609519958496094
24497,0.47609591484069824
24498,0.47609686851501465
24499,0.47609758377075195
24500,0.47609877586364746
24501,0.47609949111938477
24502,0.47610044479370117
24503,0.4761011600494385
24504,0.476102352142334
24505,0.4761030673980713
24506,0.4761040210723877
24507,0.476104736328125
24508,0.4761056900024414
24509,0.4761066436767578
24510,0.4761075973510742
24511,0.4761083126068115
24512,0.47610926628112793
24513,0.47611021995544434
24514,0.47611093521118164
24515,0.47611188888549805
24516,0.47611284255981445
24517,0.47611379623413086
24518,0.47611451148986816
24519,0.47611546516418457
24520,0.476116418838501
24521,0.4761173725128174
24522,0.4761180877685547
24523,0.4761190414428711
24524,0.4761199951171875
24525,0.4761207103729248
24526,0.4761216640472412
24527,0.4761223793029785
24528,0.476123571395874
24529,0.47612428665161133
24530,0.47612524032592773
24531,0.47612595558166504
24532,0.47612714767456055
24533,0.47612786293029785
24534,0.47612881660461426
24535,0.47612953186035156
24536,0.47613072395324707
24537,0.4761314392089844
24538,0.4761323928833008
24539,0.4761331081390381
24540,0.4761343002319336
24541,0.4761350154876709
24542,0.4761357307434082
24543,0.4761369228363037
24544,0.476137638092041
24545,0.4761385917663574
24546,0.47614121437072754
24547,0.47614216804504395
24548,0.47614288330078125
24549,0.47614407539367676
24550,0.47614479064941406
24551,0.47614574432373047
24552,0.4761464595794678
24553,0.4761476516723633
24554,0.4761483669281006
24555,0.4761490821838379
24556,0.4761500358581543
24557,0.4761509895324707
24558,0.4761519432067871
24559,0.4761526584625244
24560,0.4761536121368408
24561,0.4761545658111572
24562,0.47615551948547363
24563,0.47615623474121094
24564,0.47615718841552734
24565,0.47615814208984375
24566,0.47615909576416016
24567,0.47615981101989746
24568,0.47616076469421387
24569,0.4761617183685303
24570,0.4761626720428467
24571,0.476163387298584
24572,0.4761643409729004
24573,0.4761652946472168
24574,0.4761662483215332
24575,0.4761669635772705
24576,0.476168155670166
24577,0.4761688709259033
24578,0.4761698246002197
24579,0.47617053985595703
24580,0.47617173194885254
24581,0.47617244720458984
24582,0.47617316246032715
24583,0.47617411613464355
24584,0.47617506980895996
24585,0.47617602348327637
24586,0.47617673873901367
24587,0.4761776924133301
24588,0.4761786460876465
24589,0.4761795997619629
24590,0.4761803150177002
24591,0.4761812686920166
24592,0.476182222366333
24593,0.4761831760406494
24594,0.4761838912963867
24595,0.4761848449707031
24596,0.47618579864501953
24597,0.47618675231933594
24598,0.47618746757507324
24599,0.47618818283081055
24600,0.47618937492370605
24601,0.47619009017944336
24602,0.47619104385375977
24603,0.47619175910949707
24604,0.4761929512023926
24605,0.4761936664581299
24606,0.4761946201324463
24607,0.4761953353881836
24608,0.4761965274810791
24609,0.4761972427368164
24610,0.4761981964111328
24611,0.4761989116668701
24612,0.4762001037597656
24613,0.47620081901550293
24614,0.47620177268981934
24615,0.47620248794555664
24616,0.47620368003845215
24617,0.47620439529418945
24618,0.47620534896850586
24619,0.47620630264282227
24620,0.47620725631713867
24621,0.476207971572876
24622,0.4762089252471924
24623,0.4762098789215088
24624,0.4762108325958252
24625,0.4762115478515625
24626,0.4762125015258789
24627,0.4762134552001953
24628,0.4762144088745117
24629,0.476215124130249
24630,0.47621798515319824
24631,0.47621870040893555
24632,0.47621965408325195
24633,0.47622060775756836
24634,0.47622156143188477
24635,0.47622227668762207
24636,0.4762232303619385
24637,0.4762241840362549
24638,0.4762251377105713
24639,0.4762258529663086
24640,0.4762265682220459
24641,0.4762277603149414
24642,0.4762287139892578
24643,0.4762294292449951
24644,0.4762306213378906
24645,0.47623133659362793
24646,0.47623229026794434
24647,0.47623300552368164
24648,0.47623419761657715
24649,0.47623491287231445
24650,0.47623562812805176
24651,0.47623658180236816
24652,0.47623777389526367
24653,0.476238489151001
24654,0.4762394428253174
24655,0.4762401580810547
24656,0.4762413501739502
24657,0.4762420654296875
24658,0.4762430191040039
24659,0.4762437343597412
24660,0.4762449264526367
24661,0.476245641708374
24662,0.47624659538269043
24663,0.47624731063842773
24664,0.47624850273132324
24665,0.47624921798706055
24666,0.47625017166137695
24667,0.47625088691711426
24668,0.47625207901000977
24669,0.47625279426574707
24670,0.4762537479400635
24671,0.4762544631958008
24672,0.4762556552886963
24673,0.4762563705444336
24674,0.47625732421875
24675,0.4762580394744873
24676,0.4762592315673828
24677,0.4762601852416992
24678,0.4762609004974365
24679,0.47626185417175293
24680,0.47626280784606934
24681,0.47626376152038574
24682,0.47626447677612305
24683,0.47626566886901855
24684,0.47626638412475586
24685,0.47626733779907227
24686,0.47626805305480957
24687,0.4762692451477051
24688,0.4762699604034424
24689,0.4762706756591797
24690,0.4762716293334961
24691,0.4762725830078125
24692,0.4762735366821289
24693,0.4762744903564453
24694,0.4762752056121826
24695,0.4762763977050781
24696,0.47627711296081543
24697,0.47627782821655273
24698,0.47627878189086914
24699,0.47627973556518555
24700,0.47628068923950195
24701,0.47628140449523926
24702,0.47628235816955566
24703,0.47628331184387207
24704,0.4762842655181885
24705,0.4762849807739258
24706,0.4762861728668213
24707,0.4762868881225586
24708,0.476287841796875
24709,0.4762885570526123
24710,0.4762897491455078
24711,0.4762904644012451
24712,0.4762914180755615
24713,0.47629213333129883
24714,0.47629499435424805
24715,0.47629570960998535
24716,0.47629690170288086
24717,0.47629761695861816
24718,0.47629857063293457
24719,0.4762992858886719
24720,0.4763002395629883
24721,0.4763011932373047
24722,0.476301908493042
24723,0.4763028621673584
24724,0.4763038158416748
24725,0.4763047695159912
24726,0.4763054847717285
24727,0.4763064384460449
24728,0.47630739212036133
24729,0.47630834579467773
24730,0.47630906105041504
24731,0.47631001472473145
24732,0.47631096839904785
24733,0.47631192207336426
24734,0.47631287574768066
24735,0.47631359100341797
24736,0.4763145446777344
24737,0.4763154983520508
24738,0.4763162136077881
24739,0.4763174057006836
24740,0.4763181209564209
24741,0.4763190746307373
24742,0.4763197898864746
24743,0.4763209819793701
24744,0.4763216972351074
24745,0.47632265090942383
24746,0.47632336616516113
24747,0.47632455825805664
24748,0.47632527351379395
24749,0.47632622718811035
24750,0.47632694244384766
24751,0.47632813453674316
24752,0.47632884979248047
24753,0.4763298034667969
24754,0.4763305187225342
24755,0.4763317108154297
24756,0.4763326644897461
24757,0.4763333797454834
24758,0.4763343334197998
24759,0.4763352870941162
24760,0.4763360023498535
24761,0.4763369560241699
24762,0.4763376712799072
24763,0.47633886337280273
24764,0.47633957862854004
24765,0.47634053230285645
24766,0.47634124755859375
24767,0.47634243965148926
24768,0.47634315490722656
24769,0.47634410858154297
24770,0.4763448238372803
24771,0.4763460159301758
24772,0.4763467311859131
24773,0.4763476848602295
24774,0.4763486385345459
24775,0.4763495922088623
24776,0.4763503074645996
24777,0.476351261138916
24778,0.4763522148132324
24779,0.47635316848754883
24780,0.47635388374328613
24781,0.47635483741760254
24782,0.47635579109191895
24783,0.47635674476623535
24784,0.47635746002197266
24785,0.47635841369628906
24786,0.47635936737060547
24787,0.4763603210449219
24788,0.4763610363006592
24789,0.4763619899749756
24790,0.476362943649292
24791,0.4763636589050293
24792,0.4763646125793457
24793,0.4763655662536621
24794,0.4763665199279785
24795,0.4763674736022949
24796,0.4763681888580322
24797,0.47636914253234863
24798,0.47637176513671875
24799,0.47637248039245605
24800,0.47637367248535156
24801,0.47637462615966797
24802,0.4763753414154053
24803,0.4763760566711426
24804,0.4763772487640381
24805,0.4763779640197754
24806,0.4763789176940918
24807,0.4763798713684082
24808,0.4763808250427246
24809,0.4763815402984619
24810,0.4763824939727783
24811,0.47638368606567383
24812,0.47638440132141113
24813,0.47638535499572754
24814,0.47638607025146484
24815,0.47638702392578125
24816,0.47638797760009766
24817,0.47638869285583496
24818,0.47638964653015137
24819,0.4763906002044678
24820,0.4763915538787842
24821,0.4763922691345215
24822,0.4763932228088379
24823,0.4763941764831543
24824,0.4763951301574707
24825,0.476395845413208
24826,0.47639966011047363
24827,0.47640085220336914
24828,0.47640156745910645
24829,0.47640252113342285
24830,0.47640323638916016
24831,0.47640442848205566
24832,0.47640514373779297
24833,0.4764060974121094
24834,0.4764068126678467
24835,0.4764080047607422
24836,0.4764087200164795
24837,0.4764096736907959
24838,0.4764103889465332
24839,0.4764115810394287
24840,0.476412296295166
24841,0.4764132499694824
24842,0.4764139652252197
24843,0.47641515731811523
24844,0.47641587257385254
24845,0.47641658782958984
24846,0.47641754150390625
24847,0.47641849517822266
24848,0.47641944885253906
24849,0.47642016410827637
24850,0.4764211177825928
24851,0.4764220714569092
24852,0.4764230251312256
24853,0.4764237403869629
24854,0.4764246940612793
24855,0.4764256477355957
24856,0.4764266014099121
24857,0.4764273166656494
24858,0.4764285087585449
24859,0.4764292240142822
24860,0.47643017768859863
24861,0.47643089294433594
24862,0.47643208503723145
24863,0.47643280029296875
24864,0.47643375396728516
24865,0.47643446922302246
24866,0.47643566131591797
24867,0.4764363765716553
24868,0.4764373302459717
24869,0.476438045501709
24870,0.4764392375946045
24871,0.4764399528503418
24872,0.4764409065246582
24873,0.4764416217803955
24874,0.476442813873291
24875,0.4764435291290283
24876,0.4764444828033447
24877,0.47644519805908203
24878,0.47644639015197754
24879,0.47644710540771484
24880,0.47644805908203125
24881,0.47644877433776855
24882,0.4764516353607178
24883,0.4764523506164551
24884,0.4764535427093506
24885,0.476454496383667
24886,0.4764552116394043
24887,0.4764564037322998
24888,0.4764571189880371
24889,0.4764580726623535
24890,0.4764587879180908
24891,0.47645998001098633
24892,0.47646069526672363
24893,0.47646164894104004
24894,0.47646236419677734
24895,0.47646355628967285
24896,0.47646427154541016
24897,0.47646522521972656
24898,0.47646594047546387
24899,0.4764671325683594
24900,0.4764678478240967
24901,0.4764688014984131
24902,0.4764695167541504
24903,0.4764707088470459
24904,0.4764714241027832
24905,0.4764723777770996
24906,0.4764730930328369
24907,0.4764742851257324
24908,0.4764750003814697
24909,0.47647595405578613
24910,0.47647666931152344
24911,0.47647786140441895
24912,0.47647857666015625
24913,0.47647953033447266
24914,0.47648024559020996
24915,0.47648143768310547
24916,0.4764821529388428
24917,0.4764831066131592
24918,0.4764840602874756
24919,0.476485013961792
